1.0000000000000002,0.9640000000000004,1.0,0.0,0.0,0.0,0.10399999999999965,0.0,0.0,1.0,1.0,0.9880000000000003,1.0,0.0,1.0,0.9800000000000004,0.0,0.12799999999999967,0.11599999999999966,0.09999999999999964,0.472,0.9999999999999996,0.9680000000000004,0.9800000000000004,1.0,0.9920000000000004,0.13999999999999968,0.0,1.0000000000000002,0.8640000000000003
1.0000000000000002,0.9720000000000004,1.0,0.0,0.0,0.0,0.09599999999999964,0.0,0.0,1.0,1.0,0.9960000000000002,1.0,0.0,1.0,0.9880000000000004,0.0,0.11999999999999966,0.10799999999999965,0.09199999999999964,0.46399999999999997,0.9999999999999996,0.9760000000000004,0.9880000000000004,1.0,1.0,0.13199999999999967,0.0,1.0000000000000002,0.8720000000000003
1.0000000000000002,0.9800000000000004,1.0,0.0,0.0,0.0,0.08799999999999963,0.0,0.0,1.0,1.0,0.9999999999999999,1.0,0.0,1.0,0.9960000000000004,0.0,0.11199999999999966,0.09999999999999964,0.08399999999999963,0.45599999999999996,0.9999999999999996,0.9840000000000004,0.9960000000000004,1.0,1.0,0.12399999999999967,0.0,1.0000000000000002,0.8800000000000003
1.0000000000000002,0.9880000000000004,1.0,0.0,0.0,0.0,0.07999999999999963,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.10399999999999965,0.09199999999999964,0.07599999999999962,0.44799999999999995,0.9999999999999996,0.9920000000000004,1.0,1.0,1.0,0.11599999999999966,0.0,1.0000000000000002,0.8880000000000003
1.0000000000000002,0.9960000000000004,1.0,0.0,0.0,0.0,0.07199999999999962,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.09599999999999964,0.08399999999999963,0.06799999999999962,0.43999999999999995,0.9999999999999996,1.0,1.0,1.0,1.0,0.10799999999999965,0.0,1.0000000000000002,0.8960000000000004
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.06399999999999961,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.08799999999999963,0.07599999999999962,0.059999999999999616,0.43199999999999994,0.9999999999999996,1.0,1.0,1.0,1.0,0.09999999999999964,0.0,1.0000000000000002,0.9040000000000004
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.05599999999999961,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.07999999999999963,0.06799999999999962,0.051999999999999616,0.42399999999999993,0.9999999999999996,1.0,1.0,1.0,1.0,0.09199999999999964,0.0,1.0000000000000002,0.9120000000000004
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.04799999999999961,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.07199999999999962,0.059999999999999616,0.043999999999999616,0.4159999999999999,0.9999999999999996,1.0,1.0,1.0,1.0,0.08399999999999963,0.0,1.0000000000000002,0.9200000000000004
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.03999999999999961,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.06399999999999961,0.051999999999999616,0.035999999999999616,0.4079999999999999,0.9999999999999996,1.0,1.0,1.0,1.0,0.07599999999999962,0.0,1.0000000000000002,0.9280000000000004
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.03199999999999961,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.05599999999999961,0.043999999999999616,0.027999999999999615,0.3999999999999999,0.9999999999999996,1.0,1.0,1.0,1.0,0.06799999999999962,0.0,1.0000000000000002,0.9360000000000004
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.023999999999999612,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.04799999999999961,0.035999999999999616,0.019999999999999615,0.3919999999999999,0.9999999999999996,1.0,1.0,1.0,1.0,0.059999999999999616,0.0,1.0000000000000002,0.9440000000000004
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.015999999999999612,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.03999999999999961,0.027999999999999615,0.011999999999999615,0.3839999999999999,0.9999999999999996,1.0,1.0,1.0,1.0,0.051999999999999616,0.0,1.0000000000000002,0.9520000000000004
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.007999999999999612,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.03199999999999961,0.019999999999999615,0.003999999999999615,0.3759999999999999,0.9999999999999996,1.0,1.0,1.0,1.0,0.043999999999999616,0.0,1.0000000000000002,0.9600000000000004
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.023999999999999612,0.011999999999999615,0.0,0.3679999999999999,0.9999999999999996,1.0,1.0,1.0,1.0,0.035999999999999616,0.0,1.0000000000000002,0.9680000000000004
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.015999999999999612,0.003999999999999615,0.0,0.3599999999999999,0.9999999999999996,1.0,1.0,1.0,1.0,0.027999999999999615,0.0,1.0000000000000002,0.9760000000000004
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.007999999999999612,0.0,0.0,0.35199999999999987,0.9999999999999996,1.0,1.0,1.0,1.0,0.019999999999999615,0.0,1.0000000000000002,0.9840000000000004
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.34399999999999986,0.9999999999999996,1.0,1.0,1.0,1.0,0.011999999999999615,0.0,1.0000000000000002,0.9920000000000004
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.33599999999999985,0.9999999999999996,1.0,1.0,1.0,1.0,0.003999999999999615,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.32799999999999985,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.31999999999999984,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.31199999999999983,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3039999999999998,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2959999999999998,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2879999999999998,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2799999999999998,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2719999999999998,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2639999999999998,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2559999999999998,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.24799999999999978,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.23999999999999977,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.23199999999999976,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.22399999999999975,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.21599999999999975,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.20799999999999974,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.19999999999999973,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.19199999999999973,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.18399999999999972,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
